TestRun;TargetId;TrueLabel;PredictedLabel;PredictionProbability
23;18141;0;0;0.4670841346521062
23;13102;1;0;0.4840923543011619
23;28608;0;0;0.5167346521298705
23;10609;0;0;0.537822721202547
23;13102;0;0;0.4906026829907235
23;6761;1;0;0.48928867228137257
23;23625;0;0;0.5072277310101296
23;15679;1;0;0.4688563962046878
23;36311;1;0;0.48983956671121726
23;28608;1;0;0.5167346521298705
23;18214;0;0;0.51067696332369
23;5956;1;0;0.50929684861638
23;31365;0;0;0.5244272062578714
23;38998;1;0;0.46934115875213595
23;33121;0;0;0.5063345692958304
23;12895;1;0;0.49939669994124164
23;3234;0;0;0.4727620770579183
23;23291;1;0;0.47838018501150514
23;41859;0;0;0.4921338737563498
23;38998;0;0;0.46934115875213595
23;3696;0;0;0.5124755491370202
23;23291;0;0;0.47838018501150514
23;3785;0;0;0.4787544544959592
23;26269;1;0;0.5241753336234727
23;35144;0;0;0.5007424066091603
23;11614;1;0;0.49603591509579265
23;3234;1;0;0.4727620770579183
23;11614;0;0;0.49603591509579265
23;7405;1;0;0.5109858391471148
23;1015;0;0;0.5195821688510147
23;31365;1;0;0.5025546147806165
23;3526;0;0;0.5087336463694726
23;235;1;0;0.5000190784317132
23;39856;1;0;0.5097159516087736
23;32436;1;0;0.4732033574091157
23;7405;0;0;0.5109858391471148
23;36223;0;0;0.5133892992764413
23;12895;0;0;0.50257426201838
23;18556;0;0;0.5345484774774337
23;29647;0;0;0.4752854417513453
23;1529;1;0;0.48873478167987117
23;29119;0;0;0.4961672502629038
23;28639;0;0;0.5319804418477546
23;5956;0;0;0.50929684861638
23;3976;0;0;0.4657266988153512
23;42528;0;0;0.5172261184277545
23;18556;1;0;0.5345484774774337
23;235;0;0;0.49524188980245826
23;35144;1;0;0.4896204753841659
23;43849;0;0;0.5230618794385281
23;3772;0;0;0.5405773155507846
23;3772;1;0;0.5405773155507846
23;16313;1;0;0.5055787479634948
23;3696;1;0;0.5124755491370202
23;36223;1;0;0.5133892992764413
23;1162;1;0;0.5263715086355204
23;4937;0;0;0.4661431077907014
23;6761;0;0;0.48928867228137257
23;25378;1;0;0.4971672861635314
23;43849;1;0;0.5230618794385281
23;42528;1;0;0.5172261184277545
23;3785;1;0;0.4795290655815285
24;3696;0;0;0.5179897537367398
24;32436;0;0;0.5426059341339942
24;3696;1;0;0.5179897537367398
24;10609;0;0;0.5191980968955284
24;2453;0;0;0.496949204595096
24;3772;0;0;0.4917604199143636
24;40508;1;0;0.472170529488697
24;3234;0;0;0.4723933031845399
24;31365;1;0;0.4617520668159314
24;2453;1;0;0.496949204595096
24;36223;1;0;0.4805820723597636
24;38998;1;0;0.4977279356647171
24;13702;1;0;0.5042437451884076
24;18141;0;0;0.5097700433872095
24;41859;1;0;0.5139644226360354
24;3234;1;0;0.5018935551328166
24;3772;1;0;0.4917604199143636
24;235;0;0;0.490921976859506
24;32436;1;0;0.5383642297919974
24;26269;1;0;0.5109954631325758
24;16313;0;0;0.4781019680617598
24;29119;0;0;0.5060884628566221
24;41859;0;0;0.5139644226360354
24;18214;0;0;0.4833056264614482
24;3976;0;0;0.49914208264646504
24;35144;0;0;0.45872178837987043
24;15679;0;0;0.5255226073894905
24;7405;0;0;0.5421246242148945
24;23291;1;0;0.4997529859626836
24;25378;0;0;0.4718507602807392
24;29647;1;0;0.4488039174438406
24;38998;0;0;0.4977279356647171
24;5956;1;0;0.48686851159760663
24;1015;0;0;0.5055869308935679
24;18214;1;0;0.4833056264614482
24;16313;1;0;0.4781019680617598
24;28639;1;0;0.48830578322636425
24;3526;0;0;0.5330033788315808
24;13102;1;0;0.48795251300143005
24;6761;0;0;0.5089485722274614
24;25378;1;0;0.5202929582782574
24;2632;1;0;0.4508118681840872
24;4937;0;0;0.4748189850014018
24;7405;1;0;0.5421246242148945
24;36875;0;0;0.5131072938510426
24;4817;1;0;0.4800877117398813
24;11614;1;0;0.5452444493077707
24;33121;1;0;0.43297420149495164
24;43849;1;0;0.488746055657491
24;12895;1;0;0.5300206788734743
24;23625;1;0;0.5367603949000174
24;13102;0;0;0.590483590854787
24;2632;0;0;0.4508118681840872
24;3785;1;0;0.48116081734116467
24;43849;0;0;0.488746055657491
24;1162;1;0;0.46287411393212347
24;36311;0;0;0.4677227316448897
24;1529;1;0;0.5231295645418788
24;18556;0;0;0.5225278732127338
24;4937;1;0;0.4748189850014018
24;29647;0;0;0.45470932661986
24;7750;0;0;0.5105236756741893
24;1015;1;0;0.44750458751378575
24;4817;0;0;0.4800877117398813
24;1529;0;0;0.5231295645418788
24;36875;1;0;0.5131072938510426
24;15679;1;0;0.5077785242678519
24;23625;0;0;0.5367603949000174
24;39856;0;0;0.5206006953772878
24;235;1;0;0.5039301741269948
24;39856;1;0;0.515851003448137
24;12895;0;0;0.5351227699421149
24;33121;0;0;0.43297420149495164
24;23291;0;0;0.4997529859626836
24;31365;0;0;0.5194841798433992
24;3526;1;0;0.5160456962589478
24;10609;1;0;0.5182446018250441
24;28608;0;0;0.4710862205468393
24;42528;1;0;0.486786345294811
24;9717;1;0;0.5218766368987746
24;36311;1;0;0.4712401270153748
24;1162;0;0;0.5014610406830186
24;18141;1;0;0.4897936961931118
24;13702;0;0;0.5042437451884076
24;3976;1;0;0.49914208264646504
24;9717;0;0;0.5218766368987746
24;26269;0;0;0.5152602456067004
24;28608;1;0;0.4710862205468393
24;28639;0;0;0.48830578322636425
24;3785;0;0;0.48116081734116467
24;29119;1;0;0.49726929448326035
24;42528;0;0;0.486786345294811
24;40508;0;0;0.472170529488697
24;18556;1;0;0.5225278732127338
24;35144;1;0;0.452678829467109
24;6761;1;0;0.5179496699699889
24;5956;0;0;0.48686851159760663
24;36223;0;0;0.4805820723597636
24;7750;1;0;0.512078147847449
24;11614;0;0;0.5452444493077707
