TestRun;TargetId;TrueLabel;PredictedLabel;PredictionProbability
23;3696;1;0;0.45628144039532986
23;9717;1;0;0.43064783504871085
23;32436;0;0;0.5043246536416912
23;15679;1;0;0.5095694955045921
23;23291;0;0;0.518336193694864
23;38998;1;0;0.5030339571231208
23;11614;0;0;0.4973658422272386
23;2632;1;0;0.4850579879406464
23;36311;0;0;0.5196848976705556
23;1162;1;0;0.5306773392516363
23;28608;0;0;0.4998534121210265
23;7750;1;0;0.47160766649858454
23;3785;0;0;0.46979830287195984
23;3234;0;0;0.4619214015227693
23;35144;0;0;0.5353197291975818
23;28608;1;0;0.4925243891747678
23;33121;0;0;0.529046394764279
23;18214;1;0;0.5402496589422734
23;36311;1;0;0.5102843149306943
23;3976;1;0;0.48530190759348235
23;29119;1;0;0.5285752360937518
23;1015;1;0;0.5365851435039527
23;43849;1;0;0.4994519904440571
23;36223;0;0;0.5259964843209725
23;13702;0;0;0.5150044938450881
23;23625;1;0;0.45495637548023127
23;15679;0;0;0.5095694955045921
23;3785;1;0;0.4630705735401803
23;13702;1;0;0.5150044938450881
23;29119;0;0;0.5226672578199382
23;7405;1;0;0.5303765719579382
23;1015;0;0;0.5365851435039527
23;25378;0;0;0.5106231967697171
23;41859;1;0;0.503048011672094
23;6761;1;0;0.552833676163561
23;12895;0;0;0.4888369129830838
23;29647;0;0;0.49163995859167187
23;29647;1;0;0.49163995859167187
23;31365;0;0;0.4997285108417996
23;235;0;0;0.5712795148552358
23;36875;1;0;0.4878662691292618
23;26269;1;0;0.5566883679225687
23;3772;0;0;0.5003380624601813
23;28639;0;0;0.5338736893091367
23;1529;0;0;0.5153701473505904
23;40508;0;0;0.5047738307337815
23;31365;1;0;0.4962168612334747
23;33121;1;0;0.5354346785839199
23;1529;1;0;0.5097304766995594
23;43849;0;0;0.49310293187638876
23;2453;0;0;0.4389530562911
23;18214;0;0;0.5460665640485093
23;39856;1;0;0.5945934164147435
23;11614;1;0;0.49441312268452653
23;18556;1;0;0.48121744879165135
23;4937;0;0;0.5231604943145294
23;3526;0;0;0.5191970324317924
23;41859;0;0;0.4924725653697545
23;18141;0;0;0.5396554733318651
23;13102;1;0;0.5404385220378205
23;3696;0;0;0.45628144039532986
23;4937;1;0;0.5231604943145294
23;13102;0;0;0.5180369796243891
24;41859;0;0;0.4844953203504542
24;29119;0;0;0.4945103490234833
24;7750;0;0;0.49537872190230053
24;42528;0;0;0.49524369593043194
24;9717;0;0;0.5471532539543091
24;33121;0;0;0.5067228856046315
24;40508;1;0;0.5100290032622161
24;2453;0;0;0.464297022847567
24;42528;1;0;0.49524369593043194
24;2453;1;0;0.4307805227820799
24;3696;1;0;0.5090050367077342
24;16313;0;0;0.48432573202540663
24;3785;1;0;0.5361222812852368
24;16313;1;0;0.48432573202540663
24;18556;0;0;0.4891667984196735
24;23291;0;0;0.47894713909530956
24;9717;1;0;0.5471532539543091
24;10609;0;0;0.4821038570670043
24;32436;0;0;0.5027208518186025
24;36875;0;0;0.49493398152621826
24;1015;1;0;0.4518393719935852
24;36875;1;0;0.49541119958717045
24;38998;1;0;0.49909311752741253
24;3696;0;0;0.5066072430015227
24;26269;1;0;0.4932725408208709
24;35144;1;0;0.5079272260336541
24;7405;1;0;0.5014538043474821
24;6761;1;0;0.49465459893360775
24;1015;0;0;0.4612812996536712
24;1529;1;0;0.5377668103845025
24;2632;1;0;0.5044678431228838
24;4817;1;0;0.4972964068076063
24;3526;1;0;0.494537145363277
24;39856;0;0;0.4850411769682276
24;18556;1;0;0.4920641500506331
24;28608;1;0;0.47818232107277103
24;1529;0;0;0.5398955559082567
24;33121;1;0;0.5028097560699585
24;29647;0;0;0.48153352731902355
24;10609;1;0;0.4821038570670043
24;4817;0;0;0.4972964068076063
24;18214;0;1;0.5656168211152969
24;23291;1;0;0.47787806999964
24;3772;0;0;0.5076612424932017
24;235;0;0;0.5112962823351412
24;41859;1;0;0.4902935321275096
24;18141;0;0;0.5347366854437828
24;39856;1;0;0.4850411769682276
24;11614;0;0;0.5335646733311257
24;32436;1;0;0.4763142564339365
24;18214;1;1;0.5656168211152969
24;2632;0;0;0.5019574735026049
24;13702;0;0;0.4741877290740917
24;36223;0;0;0.503660629840724
24;12895;0;0;0.5108823175660356
24;36311;0;0;0.5313459730795651
24;13102;0;0;0.5460217186876422
24;12895;1;0;0.5108823175660356
24;25378;1;0;0.48509959257056945
24;40508;0;0;0.5064136460117109
24;35144;0;0;0.506392876440192
24;3234;0;0;0.5061356942335022
24;18141;1;0;0.5293773284398238
24;6761;0;0;0.5070523896883004
24;3976;0;0;0.4429935884823721
24;36311;1;0;0.5313459730795651
24;1162;1;0;0.4815388800411142
24;26269;0;0;0.4991827699699162
24;36223;1;0;0.5135099252445301
24;7750;1;0;0.49114027877373256
24;29647;1;0;0.49010565261517564
24;11614;1;0;0.5266736243984534
24;28639;0;0;0.4275844539512247
24;3785;0;0;0.5361222812852368
24;5956;1;0;0.4747539956324815
24;13702;1;0;0.4658827761671341
24;3526;0;0;0.5005326014464201
24;4937;0;0;0.555785757078429
24;7405;0;0;0.5069493922506032
24;29119;1;0;0.4766703136741754
24;15679;0;0;0.45110865099400616
24;4937;1;0;0.5470239505616415
24;23625;0;0;0.5053422786577932
24;31365;1;0;0.5004023868462828
24;5956;0;0;0.48743212646048806
24;38998;0;0;0.5048098404528494
24;3772;1;0;0.5017469923579468
24;43849;0;0;0.5553002339238382
24;13102;1;0;0.5202267816046174
24;15679;1;0;0.4473350294214928
24;28608;0;0;0.47818232107277103
24;235;1;0;0.4901070716257874
24;3234;1;0;0.5061356942335022
24;28639;1;0;0.4275844539512247
24;3976;1;0;0.44091302981574115
24;1162;0;0;0.48977379944262206
24;31365;0;0;0.5004023868462828
24;23625;1;0;0.5053422786577932
24;43849;1;0;0.5474840844295799
24;25378;0;0;0.49120897236720673
