TestRun;TargetId;TrueLabel;PredictedLabel;PredictionProbability
22;31834;1;0;0.48533368304411995
22;27379;0;0;0.47413403254966124
22;27781;1;0;0.5899370686554966
22;36916;0;0;0.4858628410019609
22;40590;0;0;0.4893430207821813
22;19401;1;0;0.46996556105762866
22;27428;0;0;0.504325707948579
22;27781;0;0;0.5926494642922587
22;32679;0;0;0.5232432016420865
22;39609;0;0;0.4576973950784405
22;41800;0;0;0.5363910665613186
22;14086;0;0;0.4829503281019437
22;27137;0;0;0.5775504728738127
22;6713;1;0;0.5233591070941815
22;27428;1;0;0.504325707948579
22;36082;1;0;0.4528038869211002
22;13646;0;0;0.5203242293130901
22;16269;1;0;0.514787324658689
22;47239;1;0;0.5020668557898573
22;39609;1;0;0.4576973950784405
22;13827;0;0;0.45637345955349407
22;27596;0;0;0.4804591922802394
22;13907;0;0;0.4595063577624154
22;16269;0;0;0.514787324658689
22;37530;1;0;0.4515171401061477
22;13827;1;0;0.45637345955349407
22;38324;1;0;0.4097984062603579
22;32784;1;0;0.4779891382958523
22;29265;1;0;0.5283932980622866
22;6249;1;0;0.499524030083645
22;39868;1;0;0.504468708053505
22;6713;0;0;0.5304115019294376
22;42588;1;0;0.5242290807843427
22;27596;1;0;0.46842046876125215
22;21143;1;0;0.4754232091770151
22;20357;1;0;0.4473945993819581
22;48315;1;0;0.5016595693677405
22;42562;1;0;0.44690427536098765
22;29265;0;0;0.5283932980622866
22;27379;1;0;0.4842727823047354
22;13907;1;0;0.4595063577624154
22;47239;0;0;0.5114811869410646
22;38890;1;0;0.5048763450032304
22;48315;0;0;0.5031872442872496
22;38912;0;0;0.5081044955256272
22;38324;0;0;0.4870173429430555
22;11568;0;0;0.5909493930537733
22;26380;0;0;0.5468356479120485
22;27036;0;0;0.481884839769332
22;31655;0;0;0.5431402649499208
22;13588;0;0;0.5061550949028604
22;27036;1;0;0.44370706827979384
22;3472;1;0;0.49917283618064195
22;16417;0;0;0.5253174761923558
22;40930;1;0;0.5236403700410299
22;40590;1;0;0.4984761174689948
22;20012;1;0;0.4866139152583186
22;3472;0;0;0.4953777104718684
22;42588;0;0;0.5103191962326052
22;38890;0;0;0.4984048997165921
22;27137;1;1;0.5996574713195919
22;30709;0;0;0.524477452728656
22;37530;0;0;0.49961464374216397
22;34431;1;0;0.5371127960316873
22;13588;1;0;0.5061550949028604
23;26213;0;0;0.4962400750658267
23;20012;0;0;0.49606126105895704
23;30709;0;0;0.5263662286074964
23;27036;1;0;0.49164672602021636
23;41800;0;0;0.49418601135417595
23;47239;1;0;0.4767046562187385
23;38324;1;0;0.4755310842500864
23;41800;1;0;0.49418601135417595
23;13827;0;0;0.5059134049197284
23;26380;0;0;0.5297715211035995
23;16269;0;0;0.507858436385601
23;13907;0;0;0.48077192212873876
23;47239;0;0;0.4767046562187385
23;48315;0;0;0.5128348408560719
23;26213;1;0;0.5006857362419846
23;36916;1;0;0.4984443197175944
23;42588;0;0;0.48771101741331413
23;42588;1;0;0.49175542846364145
23;13827;1;0;0.5059134049197284
23;16269;1;0;0.4999394212880333
23;27596;1;0;0.5295655740868348
23;48315;1;0;0.5114471322968143
23;16417;1;0;0.5417889109081389
23;3472;0;0;0.4887848968677782
23;21143;0;0;0.5068551508446373
23;40930;0;0;0.4992206097965425
23;39609;1;0;0.5195228428824686
23;29265;1;0;0.4992958166398872
23;20357;1;0;0.5109297405864675
23;27137;0;0;0.6329937098307041
23;38912;1;0;0.5012264986732404
23;27428;0;0;0.5008651674950182
23;13907;1;0;0.48077192212873876
23;31655;1;0;0.5077580172449448
23;12048;0;0;0.4917057964655974
23;32784;1;0;0.49038064424993005
23;31834;0;0;0.525805606627343
23;27379;1;0;0.48775616974494496
23;27379;0;0;0.483950821744202
23;37530;0;0;0.4796477270186434
23;26380;1;0;0.5297715211035995
23;16417;0;0;0.5417889109081389
23;39609;0;0;0.515620539530401
23;3472;1;0;0.4887848968677782
23;20012;1;0;0.49073320748287036
23;37530;1;0;0.45460250393064666
23;30709;1;0;0.5263662286074964
23;29265;0;0;0.4964812453638771
23;38912;0;0;0.5012264986732404
23;40590;0;0;0.48105698107018374
23;31655;0;0;0.5077580172449448
23;38890;1;0;0.4909546843815313
23;36232;0;0;0.5057396401299188
23;41664;0;0;0.4958960705474736
23;28704;1;0;0.4928775021906784
23;12048;1;0;0.49916326889545387
23;27781;1;0;0.4832469481053776
23;13588;0;0;0.5523588308258733
23;6249;0;0;0.47100733117446797
23;45090;0;0;0.5610014519596525
23;6713;0;0;0.5229105889353819
23;6249;1;0;0.47100733117446797
23;38890;0;0;0.4909546843815313
23;32784;0;0;0.49038064424993005
23;13588;1;0;0.5523588308258733
23;36916;0;0;0.5069245112334312
23;31834;1;0;0.525805606627343
23;14086;1;0;0.474294948873636
23;13646;0;0;0.557246359225504
23;6713;1;0;0.521056899171681
23;36082;0;0;0.5669850207087148
23;36082;1;0;0.47151184601091795
23;34431;1;0;0.5644850734358567
23;42562;1;0;0.5575747668631454
23;14086;0;0;0.5017496637663852
23;32679;1;0;0.4500782353300946
23;40930;1;0;0.5062445563468433
23;19401;0;0;0.5087870927031101
23;27428;1;0;0.4972316608781093
23;45090;1;0;0.55726991774988
23;27781;0;0;0.47900629709795456
23;39868;0;0;0.5201493215184834
23;19401;1;0;0.5078914773303359
23;21143;1;0;0.5068551508446373
23;27596;0;0;0.49167217416884057
23;27036;0;0;0.541059783393616
23;38324;0;0;0.4956825294296104
23;27137;1;1;0.6410909038269826
23;11568;1;0;0.49808500818513934
23;41664;1;0;0.49821920998844604
23;42562;0;0;0.5575747668631454
23;28704;0;0;0.5537694015424403
23;11568;0;0;0.5113722741067419
23;36232;1;1;0.6450212105184523
23;34431;0;0;0.5644850734358567
23;39868;1;0;0.5201493215184834
23;20357;0;0;0.5512630943308118
23;40590;1;0;0.48105698107018374
23;32679;0;0;0.4500782353300946
23;13646;1;0;0.41112551491233423
