TestRun;TargetId;TrueLabel;PredictedLabel;PredictionProbability
21;19599;1;0;0.5232231356281859
21;23841;0;0;0.5080466980794445
21;49561;1;0;0.4906799155389636
21;44331;0;0;0.5011350128813363
21;37540;1;0;0.49741102909620255
21;22423;1;0;0.5212306547458856
21;44331;1;0;0.5011350128813363
21;44429;1;0;0.5147121735300997
21;40576;1;0;0.5110904188349524
21;4855;0;0;0.5098511228871963
21;29426;0;0;0.5057102144955893
21;35988;1;0;0.5041189678770122
21;32043;1;0;0.5222593210591076
21;9997;1;0;0.4783266518204919
21;41834;1;0;0.4756166408597738
21;41805;1;0;0.4802909432316623
21;40933;0;0;0.49992523473749917
21;15814;0;0;0.4665137491496101
21;19630;0;0;0.5142446285871456
21;23841;1;0;0.5080466980794445
21;49561;0;0;0.4906799155389636
21;12441;0;0;0.47027108671866785
21;40933;1;0;0.49992523473749917
21;14817;0;0;0.5018028112147851
21;10462;1;0;0.4481459446033751
21;16743;0;0;0.5013963090874538
21;19630;1;0;0.5169876453533059
21;9997;0;0;0.4719774193471247
21;35018;1;0;0.4596085223274948
21;44429;0;0;0.5147121735300997
21;33715;0;0;0.5099806922070387
21;31500;1;0;0.4632679001173237
21;29977;1;0;0.5113095846189535
21;40248;0;0;0.5321358286421782
21;14817;1;0;0.5018028112147851
21;35406;1;0;0.49261950655966436
21;35406;0;0;0.4937202063410928
21;31871;1;0;0.48939033753047156
21;21013;0;0;0.48225553573918223
21;36739;0;0;0.5038737595916397
21;4436;0;0;0.5129652203751254
21;44733;1;0;0.47980482993113654
21;43640;1;0;0.5011734770599239
21;29977;0;0;0.5113095846189535
21;28702;0;0;0.5249982935027845
21;41805;0;0;0.4787214361054692
21;4855;1;0;0.5098511228871963
21;5730;0;0;0.5107386488470987
21;16743;1;0;0.5013963090874538
21;40576;0;0;0.5112562955290851
21;40248;1;0;0.5321358286421782
21;4130;0;0;0.48518157739911777
21;23554;1;0;0.49105087441924106
21;13372;1;0;0.5061563182404999
21;40304;0;0;0.5099719601272699
21;15147;0;0;0.5049176065003941
21;36739;1;0;0.5043421748640843
21;31500;0;0;0.4632679001173237
21;17542;1;0;0.48248428929733134
21;33715;1;0;0.5099806922070387
21;49394;0;0;0.5079819721688826
21;41834;0;0;0.4756166408597738
24;31500;0;0;0.4644222356933645
24;19599;1;0;0.47327344929359566
24;33715;0;0;0.4792050339332447
24;14817;0;0;0.5109246646039455
24;48422;0;0;0.4744886605697802
24;40576;1;0;0.4726497259564928
24;15147;0;0;0.49673616766783335
24;41805;1;0;0.5301523535273506
24;40248;0;0;0.4634189626399156
24;19599;0;0;0.47327344929359566
24;19630;1;0;0.5189015182178753
24;37540;0;0;0.5188438357345336
24;46998;1;0;0.502104711565633
24;9997;0;0;0.46374552914628747
24;48422;1;0;0.4744886605697802
24;35406;0;0;0.4644200611315658
24;40304;1;0;0.46367908584713174
24;12441;1;0;0.5098050495533347
24;40576;0;0;0.47986486828349695
24;49394;1;0;0.49304054057212043
24;23554;1;0;0.5019516737767313
24;21013;0;0;0.49103959492066046
24;35018;1;0;0.4881296500259469
24;40933;0;0;0.48470066045518967
24;36739;1;0;0.5015903515327848
24;783;1;0;0.514562969315466
24;42302;0;0;0.5336501065382361
24;44733;1;0;0.5216208953353748
24;16743;1;0;0.46699729399584816
24;35406;1;0;0.4644200611315658
24;17542;0;0;0.47795908406160975
24;21013;1;0;0.48467584189095125
24;22157;1;0;0.5027794790077006
24;40933;1;0;0.4906324621480408
24;43640;1;0;0.5108717763057572
24;4130;1;0;0.47567969143006106
24;35018;0;0;0.4881296500259469
24;36739;0;0;0.5015903515327848
24;28702;0;0;0.4512861800079201
24;49561;0;0;0.48998298563217335
24;22423;1;0;0.5008459538211282
24;19630;0;0;0.5189015182178753
24;29977;1;0;0.48396126988634636
24;4436;0;0;0.45993257864989623
24;42302;1;0;0.5336501065382361
24;23841;1;0;0.46985348034876745
24;49394;0;0;0.4876801660179614
24;783;0;0;0.514562969315466
24;35988;0;0;0.5166750283323969
24;32043;1;0;0.49082950198757985
24;41805;0;0;0.5308075120377014
24;44429;1;0;0.49511337022732377
24;4436;1;0;0.45993257864989623
24;43640;0;0;0.5108717763057572
24;29426;0;0;0.48524299803282467
24;31871;0;0;0.4845149145074556
24;10462;0;0;0.4766034137436821
24;41834;0;0;0.472717552198524
24;41834;1;0;0.472717552198524
24;44331;0;0;0.4931300069899153
24;40248;1;0;0.4661212909235684
24;32043;0;0;0.49082950198757985
24;5730;1;0;0.4840500140774202
24;17542;1;0;0.47795908406160975
24;19509;0;0;0.45721909479245276
24;5730;0;0;0.4840500140774202
24;10462;1;0;0.4766034137436821
24;33715;1;0;0.4745386525588515
24;44733;0;0;0.5216208953353748
24;17395;1;0;0.5360850325321097
24;44429;0;0;0.49511337022732377
24;29426;1;0;0.48524299803282467
24;44331;1;0;0.4931300069899153
24;23554;0;0;0.49977871557965137
24;15147;1;0;0.49839205713065604
24;15814;0;0;0.521993290179179
24;22423;0;0;0.5086107116488814
24;13372;1;0;0.5022311608037314
24;49561;1;0;0.48998298563217335
24;17395;0;0;0.5255870492605883
24;22157;0;0;0.49892629673976335
24;12441;0;0;0.5098050495533347
24;15814;1;0;0.5289912132714728
24;37540;1;0;0.5105732491669798
24;31871;1;0;0.4845149145074556
24;29977;0;0;0.48396126988634636
24;13372;0;0;0.5022311608037314
24;19509;1;0;0.4669165456304418
24;4855;0;0;0.5032600009581731
24;35988;1;0;0.5106625596516443
24;28702;1;0;0.4525744532656351
24;14817;1;0;0.5109246646039455
24;9997;1;0;0.46374552914628747
24;31500;1;0;0.4644222356933645
24;23841;0;0;0.46985348034876745
24;4130;0;0;0.47567969143006106
24;40304;0;0;0.4615922153068625
24;16743;0;0;0.46699729399584816
24;46998;0;0;0.5074024913256637
24;4855;1;0;0.5079856672624455
